Gerakladium113615	Signal transduction mechanisms
Gerakladium10155	Amino acid transport and metabolism
Gerakladium57992	Translation, ribosomal structure and biogenesis
Gerakladium39443	Posttranslational modification, protein turnover, chaperones
Gerakladium56878	Cytoskeleton
Gerakladium78770	
Gerakladium151741	Posttranslational modification, protein turnover, chaperones
Gerakladium12924	
Gerakladium167344	Nucleotide transport and metabolism
Gerakladium16817	Coenzyme transport and metabolism
Gerakladium114720	Posttranslational modification, protein turnover, chaperones
Gerakladium167451	
Gerakladium132536	Inorganic ion transport and metabolism
Gerakladium210412	RNA processing and modification
Gerakladium100864	Signal transduction mechanisms
Gerakladium169593	
Gerakladium48557	Signal transduction mechanisms
Gerakladium43300	Lipid transport and metabolism
Gerakladium46138	RNA processing and modification
Gerakladium146832	Energy production and conversion
Gerakladium8761	Energy production and conversion
Gerakladium176455	Intracellular trafficking, secretion, and vesicular transport
Gerakladium171422	
Gerakladium217969	Inorganic ion transport and metabolism
Gerakladium3495	Inorganic ion transport and metabolism
Gerakladium107449	Posttranslational modification, protein turnover, chaperones
Gerakladium150960	Signal transduction mechanisms
Gerakladium9500	Amino acid transport and metabolism
Gerakladium54036	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium119161	
Gerakladium97560	Nucleotide transport and metabolism
Gerakladium77771	Translation, ribosomal structure and biogenesis
Gerakladium1824	Coenzyme transport and metabolism
Gerakladium17312	Translation, ribosomal structure and biogenesis
Gerakladium579	Posttranslational modification, protein turnover, chaperones
Gerakladium6103	Lipid transport and metabolism
Gerakladium56315	Posttranslational modification, protein turnover, chaperones
Gerakladium206824	Signal transduction mechanisms
Gerakladium31481	Signal transduction mechanisms
Gerakladium151443	Posttranslational modification, protein turnover, chaperones
Gerakladium216118	RNA processing and modification
Gerakladium24365	Posttranslational modification, protein turnover, chaperones
Gerakladium4192	Translation, ribosomal structure and biogenesis
Gerakladium117393	Signal transduction mechanisms
Gerakladium11071	Signal transduction mechanisms
Gerakladium186568	Posttranslational modification, protein turnover, chaperones
Gerakladium88005	Translation, ribosomal structure and biogenesis
Gerakladium25277	Amino acid transport and metabolism
Gerakladium5260	Signal transduction mechanisms
Gerakladium11028	Posttranslational modification, protein turnover, chaperones
Gerakladium217547	
Gerakladium136734	Cell cycle control, cell division, chromosome partitioning
Gerakladium111469	
Gerakladium3634	Defense mechanisms
Gerakladium43221	Translation, ribosomal structure and biogenesis
Gerakladium38641	Cytoskeleton
Gerakladium206966	Transcription
Gerakladium150137	Amino acid transport and metabolism
Gerakladium70268	Signal transduction mechanisms
Gerakladium213917	Cytoskeleton
Gerakladium12390	Amino acid transport and metabolism
Gerakladium185769	
Gerakladium75545	Posttranslational modification, protein turnover, chaperones
Gerakladium25493	Translation, ribosomal structure and biogenesis
Gerakladium32556	Signal transduction mechanisms
Gerakladium169355	Energy production and conversion
Gerakladium16472	Nucleotide transport and metabolism
Gerakladium151425	Amino acid transport and metabolism
Gerakladium154843	Replication, recombination and repair
Gerakladium153533	Intracellular trafficking, secretion, and vesicular transport
Gerakladium132930	Signal transduction mechanisms
Gerakladium209207	Translation, ribosomal structure and biogenesis
Gerakladium138006	
Gerakladium187415	Inorganic ion transport and metabolism
Gerakladium151165	Signal transduction mechanisms
Gerakladium156281	RNA processing and modification
Gerakladium189952	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium131944	Posttranslational modification, protein turnover, chaperones
Gerakladium9563	Inorganic ion transport and metabolism
Gerakladium41821	Coenzyme transport and metabolism
Gerakladium28027	Signal transduction mechanisms
Gerakladium72255	Translation, ribosomal structure and biogenesis
Gerakladium205018	Posttranslational modification, protein turnover, chaperones
Gerakladium188695	Signal transduction mechanisms
Gerakladium23694	Signal transduction mechanisms
Gerakladium45877	Nucleotide transport and metabolism
Gerakladium154251	Translation, ribosomal structure and biogenesis
Gerakladium174422	Amino acid transport and metabolism
Gerakladium58974	Intracellular trafficking, secretion, and vesicular transport
Gerakladium28069	Translation, ribosomal structure and biogenesis
Gerakladium16037	
Gerakladium181231	Posttranslational modification, protein turnover, chaperones
Gerakladium7955	Lipid transport and metabolism
Gerakladium116777	Carbohydrate transport and metabolism
Gerakladium69878	Inorganic ion transport and metabolism
Gerakladium132086	Cytoskeleton
Gerakladium206408	Cell wall/membrane/envelope biogenesis
Gerakladium21089	Signal transduction mechanisms
Gerakladium115375	Signal transduction mechanisms
Gerakladium113564	Posttranslational modification, protein turnover, chaperones
Gerakladium186137	Amino acid transport and metabolism
Gerakladium205256	Posttranslational modification, protein turnover, chaperones
Gerakladium27661	Chromatin structure and dynamics
Gerakladium10292	Signal transduction mechanisms
Gerakladium139339	RNA processing and modification
Gerakladium11289	Posttranslational modification, protein turnover, chaperones
Gerakladium131608	Carbohydrate transport and metabolism
Gerakladium210608	
Gerakladium211876	Posttranslational modification, protein turnover, chaperones
Gerakladium12193	RNA processing and modification
Gerakladium60050	Cell wall/membrane/envelope biogenesis
Gerakladium6479	Cytoskeleton
Gerakladium13955	Cell cycle control, cell division, chromosome partitioning
Gerakladium31202	Posttranslational modification, protein turnover, chaperones
Gerakladium185221	
Gerakladium87556	Replication, recombination and repair
Gerakladium29126	Translation, ribosomal structure and biogenesis
Gerakladium33004	Translation, ribosomal structure and biogenesis
Gerakladium149383	Posttranslational modification, protein turnover, chaperones
Gerakladium162027	Intracellular trafficking, secretion, and vesicular transport
Gerakladium4173	Energy production and conversion
Gerakladium111346	Signal transduction mechanisms
Gerakladium84984	Cell cycle control, cell division, chromosome partitioning
Gerakladium152130	Translation, ribosomal structure and biogenesis
Gerakladium120294	RNA processing and modification
Gerakladium149964	Posttranslational modification, protein turnover, chaperones
Gerakladium60059	Replication, recombination and repair
Gerakladium44095	Coenzyme transport and metabolism
Gerakladium132078	Signal transduction mechanisms
Gerakladium211775	Transcription
Gerakladium1495	Translation, ribosomal structure and biogenesis
Gerakladium103	Translation, ribosomal structure and biogenesis
Gerakladium56754	Energy production and conversion
Gerakladium109695	Coenzyme transport and metabolism
Gerakladium4089	Translation, ribosomal structure and biogenesis
Gerakladium202505	Intracellular trafficking, secretion, and vesicular transport
Gerakladium112743	Signal transduction mechanisms
Gerakladium40497	Translation, ribosomal structure and biogenesis
Gerakladium207249	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium31923	Chromatin structure and dynamics
Gerakladium50962	Translation, ribosomal structure and biogenesis
Gerakladium1813	Intracellular trafficking, secretion, and vesicular transport
Gerakladium188079	Signal transduction mechanisms
Gerakladium16130	Translation, ribosomal structure and biogenesis
Gerakladium66492	Signal transduction mechanisms
Gerakladium6595	Transcription
Gerakladium113243	Inorganic ion transport and metabolism
Gerakladium5895	RNA processing and modification
Gerakladium211506	Posttranslational modification, protein turnover, chaperones
Gerakladium113864	
Gerakladium11150	Signal transduction mechanisms
Gerakladium98641	Inorganic ion transport and metabolism
Gerakladium188599	Amino acid transport and metabolism
Gerakladium208785	Signal transduction mechanisms
Gerakladium207811	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium168471	Signal transduction mechanisms
Gerakladium135202	Carbohydrate transport and metabolism
Gerakladium189385	Nucleotide transport and metabolism
Gerakladium54207	Energy production and conversion
Gerakladium14784	Carbohydrate transport and metabolism
Gerakladium223417	Energy production and conversion
Gerakladium168026	Carbohydrate transport and metabolism
Gerakladium16664	Posttranslational modification, protein turnover, chaperones
Gerakladium185349	Coenzyme transport and metabolism
Gerakladium88271	Replication, recombination and repair
Gerakladium689	Translation, ribosomal structure and biogenesis
Gerakladium153340	Signal transduction mechanisms
Gerakladium111384	Transcription
Gerakladium27852	Replication, recombination and repair
Gerakladium46152	Translation, ribosomal structure and biogenesis
Gerakladium131601	Carbohydrate transport and metabolism
Gerakladium20346	Posttranslational modification, protein turnover, chaperones
Gerakladium52142	Energy production and conversion
Gerakladium52293	Energy production and conversion
Gerakladium205319	Amino acid transport and metabolism
Gerakladium172968	RNA processing and modification
Gerakladium35637	Amino acid transport and metabolism
Gerakladium56369	Intracellular trafficking, secretion, and vesicular transport
Gerakladium13433	
Gerakladium30313	Lipid transport and metabolism
Gerakladium18475	Replication, recombination and repair
Gerakladium96991	Signal transduction mechanisms
Gerakladium193543	Posttranslational modification, protein turnover, chaperones
Gerakladium148823	Carbohydrate transport and metabolism
Gerakladium185544	Amino acid transport and metabolism
Gerakladium131267	Posttranslational modification, protein turnover, chaperones
Gerakladium151755	Signal transduction mechanisms
Gerakladium1396	Translation, ribosomal structure and biogenesis
Gerakladium3271	Posttranslational modification, protein turnover, chaperones
Gerakladium18043	Cell wall/membrane/envelope biogenesis
Gerakladium33388	
Gerakladium138796	Secondary metabolites biosynthesis, transport and catabolism
Gerakladium66245	Coenzyme transport and metabolism
Gerakladium205902	Inorganic ion transport and metabolism
Gerakladium148988	Signal transduction mechanisms
Gerakladium101701	Cytoskeleton
