Cvarians49035	Intracellular trafficking, secretion, and vesicular transport
Cvarians92493	Transcription
Cvarians77313	Replication, recombination and repair
Cvarians4636	Translation, ribosomal structure and biogenesis
Cvarians308012	Translation, ribosomal structure and biogenesis
Cvarians185583	Posttranslational modification, protein turnover, chaperones
Cvarians14334	Translation, ribosomal structure and biogenesis
Cvarians401482	Posttranslational modification, protein turnover, chaperones
Cvarians240522	Posttranslational modification, protein turnover, chaperones
Cvarians406982	Cytoskeleton
Cvarians6605	Signal transduction mechanisms
Cvarians307520	Signal transduction mechanisms
Cvarians193612	Amino acid transport and metabolism
Cvarians110409	Posttranslational modification, protein turnover, chaperones
Cvarians149482	Energy production and conversion
Cvarians102640	Posttranslational modification, protein turnover, chaperones
Cvarians25451	Inorganic ion transport and metabolism
Cvarians172424	Translation, ribosomal structure and biogenesis
Cvarians71339	
Cvarians118763	Translation, ribosomal structure and biogenesis
Cvarians13776	Replication, recombination and repair
Cvarians227186	Nucleotide transport and metabolism
Cvarians80289	Intracellular trafficking, secretion, and vesicular transport
Cvarians476274	Energy production and conversion
Cvarians47681	Energy production and conversion
Cvarians166463	Translation, ribosomal structure and biogenesis
Cvarians51975	Energy production and conversion
Cvarians136531	Secondary metabolites biosynthesis, transport and catabolism
Cvarians49611	
Cvarians60886	Signal transduction mechanisms
Cvarians369093	Lipid transport and metabolism
Cvarians32440	Extracellular structures
Cvarians136101	Translation, ribosomal structure and biogenesis
Cvarians15711	Translation, ribosomal structure and biogenesis
Cvarians6644	Intracellular trafficking, secretion, and vesicular transport
Cvarians178438	Signal transduction mechanisms
Cvarians38850	Posttranslational modification, protein turnover, chaperones
Cvarians84944	Energy production and conversion
Cvarians3968	
Cvarians3324	RNA processing and modification
Cvarians8613	Coenzyme transport and metabolism
Cvarians105732	Cytoskeleton
Cvarians113878	Chromatin structure and dynamics
Cvarians176511	Defense mechanisms
Cvarians150358	Lipid transport and metabolism
Cvarians11633	Signal transduction mechanisms
Cvarians5510	
Cvarians15863	
Cvarians122103	Replication, recombination and repair
Cvarians46618	Secondary metabolites biosynthesis, transport and catabolism
Cvarians174905	Amino acid transport and metabolism
Cvarians26772	Replication, recombination and repair
Cvarians18608	Replication, recombination and repair
Cvarians30515	Energy production and conversion
Cvarians78176	Replication, recombination and repair
Cvarians14146	Energy production and conversion
Cvarians342416	Lipid transport and metabolism
Cvarians116374	
Cvarians108459	
Cvarians473317	Cytoskeleton
Cvarians65556	Replication, recombination and repair
Cvarians6900	
Cvarians140527	Cytoskeleton
Cvarians307872	Intracellular trafficking, secretion, and vesicular transport
Cvarians412269	RNA processing and modification
Cvarians151179	Transcription
Cvarians358520	Carbohydrate transport and metabolism
Cvarians9074	Chromatin structure and dynamics
Cvarians341965	Posttranslational modification, protein turnover, chaperones
Cvarians74568	Cytoskeleton
Cvarians148994	Posttranslational modification, protein turnover, chaperones
Cvarians442055	Cytoskeleton
Cvarians139078	Cytoskeleton
Cvarians56192	
Cvarians360490	Amino acid transport and metabolism
Cvarians4966	Transcription
Cvarians16264	Signal transduction mechanisms
Cvarians477044	Intracellular trafficking, secretion, and vesicular transport
Cvarians433450	Translation, ribosomal structure and biogenesis
Cvarians382853	Translation, ribosomal structure and biogenesis
Cvarians151766	Energy production and conversion
Cvarians27173	Cytoskeleton
Cvarians356029	Posttranslational modification, protein turnover, chaperones
Cvarians407661	Secondary metabolites biosynthesis, transport and catabolism
Cvarians48398	Cytoskeleton
Cvarians284484	Cell wall/membrane/envelope biogenesis
Cvarians134535	RNA processing and modification
Cvarians39136	Transcription
Cvarians118231	Cytoskeleton
Cvarians292787	Energy production and conversion
Cvarians34456	Transcription
Cvarians4729	RNA processing and modification
Cvarians402557	Cell wall/membrane/envelope biogenesis
Cvarians27026	Translation, ribosomal structure and biogenesis
Cvarians12433	RNA processing and modification
Cvarians91102	Amino acid transport and metabolism
Cvarians245779	Cell wall/membrane/envelope biogenesis
Cvarians61447	
Cvarians17240	
Cvarians192916	Intracellular trafficking, secretion, and vesicular transport
Cvarians6955	Lipid transport and metabolism
Cvarians195509	Coenzyme transport and metabolism
Cvarians137938	RNA processing and modification
Cvarians3141	Coenzyme transport and metabolism
Cvarians150530	RNA processing and modification
Cvarians180936	Posttranslational modification, protein turnover, chaperones
Cvarians43958	Transcription
Cvarians101207	Lipid transport and metabolism
Cvarians130499	Intracellular trafficking, secretion, and vesicular transport
Cvarians297385	Transcription
Cvarians28351	Transcription
Cvarians459068	Transcription
Cvarians24582	Lipid transport and metabolism
Cvarians355891	Translation, ribosomal structure and biogenesis
Cvarians21863	RNA processing and modification
Cvarians10358	Signal transduction mechanisms
Cvarians9549	Lipid transport and metabolism
Cvarians66754	Amino acid transport and metabolism
Cvarians227204	Posttranslational modification, protein turnover, chaperones
Cvarians147950	Secondary metabolites biosynthesis, transport and catabolism
Cvarians66059	Translation, ribosomal structure and biogenesis
Cvarians7442	Amino acid transport and metabolism
Cvarians231298	Posttranslational modification, protein turnover, chaperones
Cvarians18071	Replication, recombination and repair
Cvarians234585	Signal transduction mechanisms
Cvarians345798	Translation, ribosomal structure and biogenesis
Cvarians234162	Transcription
Cvarians462775	Posttranslational modification, protein turnover, chaperones
Cvarians283345	Defense mechanisms
Cvarians72201	
Cvarians168384	Inorganic ion transport and metabolism
Cvarians73812	Posttranslational modification, protein turnover, chaperones
Cvarians142039	Carbohydrate transport and metabolism
Cvarians112450	Posttranslational modification, protein turnover, chaperones
Cvarians120942	Signal transduction mechanisms
Cvarians53716	Amino acid transport and metabolism
Cvarians4830	Signal transduction mechanisms
Cvarians17976	Signal transduction mechanisms
Cvarians373613	Translation, ribosomal structure and biogenesis
Cvarians73887	Posttranslational modification, protein turnover, chaperones
Cvarians67708	RNA processing and modification
Cvarians4793	Signal transduction mechanisms
Cvarians49654	Chromatin structure and dynamics
Cvarians311079	Intracellular trafficking, secretion, and vesicular transport
Cvarians463871	Cytoskeleton
Cvarians7740	RNA processing and modification
Cvarians6772	Signal transduction mechanisms
Cvarians54975	Transcription
Cvarians41777	Posttranslational modification, protein turnover, chaperones
Cvarians4856	Nucleotide transport and metabolism
Cvarians119452	Amino acid transport and metabolism
Cvarians46514	
Cvarians44669	Coenzyme transport and metabolism
Cvarians73683	Posttranslational modification, protein turnover, chaperones
Cvarians5011	Transcription
Cvarians15192	Carbohydrate transport and metabolism
Cvarians417701	Transcription
Cvarians31525	Inorganic ion transport and metabolism
Cvarians96187	Signal transduction mechanisms
Cvarians144765	
Cvarians354000	Secondary metabolites biosynthesis, transport and catabolism
Cvarians296713	Cell wall/membrane/envelope biogenesis
Cvarians848	
Cvarians96605	
Cvarians8130	Signal transduction mechanisms
Cvarians22683	Replication, recombination and repair
Cvarians54969	Transcription
Cvarians25739	Carbohydrate transport and metabolism
Cvarians413440	Translation, ribosomal structure and biogenesis
Cvarians77951	Cytoskeleton
Cvarians3701	Posttranslational modification, protein turnover, chaperones
Cvarians62025	Posttranslational modification, protein turnover, chaperones
Cvarians9620	
Cvarians177780	RNA processing and modification
Cvarians404919	Posttranslational modification, protein turnover, chaperones
Cvarians111877	RNA processing and modification
Cvarians414792	Signal transduction mechanisms
Cvarians35487	Posttranslational modification, protein turnover, chaperones
Cvarians22716	Replication, recombination and repair
Cvarians482	Replication, recombination and repair
Cvarians74832	Translation, ribosomal structure and biogenesis
Cvarians45557	Lipid transport and metabolism
Cvarians110448	Inorganic ion transport and metabolism
Cvarians73453	Intracellular trafficking, secretion, and vesicular transport
Cvarians476252	Intracellular trafficking, secretion, and vesicular transport
Cvarians56073	Posttranslational modification, protein turnover, chaperones
Cvarians370850	
Cvarians225986	Transcription
Cvarians48354	Posttranslational modification, protein turnover, chaperones
Cvarians117238	Cytoskeleton
Cvarians8766	Signal transduction mechanisms
Cvarians102509	Translation, ribosomal structure and biogenesis
Cvarians175823	
Cvarians402509	Transcription
Cvarians351553	Signal transduction mechanisms
Cvarians302794	Coenzyme transport and metabolism
Cvarians312336	Intracellular trafficking, secretion, and vesicular transport
Cvarians21995	RNA processing and modification
Cvarians234428	Translation, ribosomal structure and biogenesis
Cvarians503679	Energy production and conversion
Cvarians72499	Inorganic ion transport and metabolism
Cvarians280570	Intracellular trafficking, secretion, and vesicular transport
Cvarians62717	Posttranslational modification, protein turnover, chaperones
Cvarians346721	Energy production and conversion
Cvarians16789	Intracellular trafficking, secretion, and vesicular transport
Cvarians153913	Coenzyme transport and metabolism
Cvarians310288	Transcription
Cvarians53288	Replication, recombination and repair
Cvarians365923	
Cvarians111541	Signal transduction mechanisms
Cvarians893	Translation, ribosomal structure and biogenesis
Cvarians8135	Cell cycle control, cell division, chromosome partitioning
Cvarians76310	Translation, ribosomal structure and biogenesis
Cvarians170769	Inorganic ion transport and metabolism
Cvarians63382	
Cvarians433419	Intracellular trafficking, secretion, and vesicular transport
Cvarians60131	Amino acid transport and metabolism
Cvarians93185	Translation, ribosomal structure and biogenesis
Cvarians87229	Carbohydrate transport and metabolism
Cvarians7601	Posttranslational modification, protein turnover, chaperones
Cvarians29640	Signal transduction mechanisms
Cvarians409942	Translation, ribosomal structure and biogenesis
Cvarians139377	Posttranslational modification, protein turnover, chaperones
Cvarians462371	Signal transduction mechanisms
